"VanillaC4_015","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
"F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_Vanilla\runs\VanillaC4_015.tcf","Time","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16"," 1","2","3","4","5","6","7","1"," 8"
,        2.916667,          1.7856,          1.4609,          1.7529,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4133,          1.5915,          1.7888,          1.7569,          1.7133,          1.7774,        -39.9998,        -40.0000,        -39.9996,        -40.0002,        -40.0001,        -40.0000,        -39.9995,        -39.9998
,        2.925000,          1.7856,          1.4609,          1.7529,          1.7391,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7570,          1.7132,          1.7773,        -40.0002,        -40.0000,        -40.0001,        -40.0001,        -40.0000,        -39.9999,        -39.9993,        -39.9995
,        2.933333,          1.7856,          1.4609,          1.7529,          1.7390,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7574,          1.7129,          1.7774,        -39.9999,        -40.0001,        -39.9995,        -40.0000,        -40.0001,        -40.0001,        -39.9996,        -40.0005
,        2.941667,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5980,          1.4134,          1.5915,          1.7888,          1.7567,          1.7123,          1.7774,        -40.0002,        -40.0001,        -40.0000,        -39.9999,        -39.9999,        -40.0000,        -39.9999,        -40.0004
,        2.950000,          1.7856,          1.4609,          1.7529,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5980,          1.4134,          1.5915,          1.7889,          1.7572,          1.7142,          1.7774,        -40.0004,        -39.9998,        -40.0001,        -40.0000,        -39.9997,        -39.9993,        -39.9994,        -40.0008
,        2.958333,          1.7856,          1.4609,          1.7529,          1.7390,          1.7776,          1.4588,          1.4971,          1.5347,          1.5668,          1.5979,          1.4133,          1.5914,          1.7888,          1.7573,          1.7128,          1.7774,        -39.9999,        -39.9999,        -40.0003,        -40.0001,        -40.0003,        -40.0000,        -39.9999,        -39.9999
,        2.966667,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5914,          1.7888,          1.7568,          1.7125,          1.7773,        -40.0001,        -40.0000,        -40.0002,        -39.9998,        -40.0001,        -40.0000,        -40.0003,        -39.9981
,        2.975000,          1.7856,          1.4609,          1.7529,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5980,          1.4133,          1.5914,          1.7889,          1.7573,          1.7133,          1.7774,        -40.0000,        -40.0000,        -40.0003,        -40.0002,        -39.9999,        -40.0000,        -40.0002,        -40.0026
,        2.983333,          1.7856,          1.4610,          1.7529,          1.7391,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5914,          1.7888,          1.7568,          1.7143,          1.7774,        -40.0000,        -39.9999,        -39.9998,        -40.0003,        -39.9997,        -39.9999,        -39.9994,        -40.0014
,        2.991667,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5980,          1.4133,          1.5915,          1.7889,          1.7571,          1.7141,          1.7773,        -39.9999,        -39.9999,        -39.9999,        -40.0000,        -40.0000,        -39.9999,        -39.9995,        -40.0003
,        3.000000,          1.7856,          1.4610,          1.7529,          1.7390,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7563,          1.7132,          1.7774,        -39.9997,        -40.0001,        -40.0003,        -40.0000,        -40.0000,        -40.0001,        -40.0001,        -39.9974
,        3.008333,          1.7856,          1.4609,          1.7528,          1.7391,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4133,          1.5914,          1.7888,          1.7562,          1.7209,          1.7774,        -40.0003,        -39.9999,        -40.0001,        -39.9998,        -40.0002,        -39.9999,        -40.0004,        -40.0083
,        3.016667,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4589,          1.4970,          1.5346,          1.5668,          1.5979,          1.4133,          1.5914,          1.7888,          1.7581,          1.7120,          1.7773,        -39.9999,        -39.9999,        -40.0000,        -40.0000,        -39.9999,        -40.0002,        -39.9998,        -40.0268
,        3.025000,          1.7856,          1.4610,          1.7528,          1.7391,          1.7777,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7890,          1.7603,          1.7116,          1.7774,        -40.0000,        -39.9999,        -40.0000,        -40.0000,        -40.0000,        -40.0021,        -40.0000,        -39.9939
,        3.033333,          1.7856,          1.4610,          1.7528,          1.7391,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5918,          1.7899,          1.7578,          1.7125,          1.7774,        -40.0000,        -39.9999,        -40.0000,        -39.9999,        -40.0001,        -40.0094,        -40.0003,        -39.9847
,        3.041667,          1.7856,          1.4610,          1.7529,          1.7391,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4135,          1.5919,          1.7892,          1.7573,          1.7127,          1.7774,        -40.0002,        -39.9997,        -40.0003,        -40.0002,        -39.9999,        -39.9989,        -40.0000,        -39.9930
,        3.050000,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5980,          1.4136,          1.5915,          1.7888,          1.7570,          1.7129,          1.7774,        -40.0000,        -40.0000,        -40.0000,        -40.0003,        -40.0007,        -39.9967,        -40.0003,        -39.9962
,        3.058333,          1.7856,          1.4609,          1.7528,          1.7391,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5980,          1.4134,          1.5914,          1.7889,          1.7571,          1.7130,          1.7774,        -40.0003,        -40.0001,        -40.0000,        -40.0001,        -40.0007,        -39.9979,        -39.9992,        -39.9966
,        3.066667,          1.7856,          1.4609,          1.7528,          1.7391,          1.7776,          1.4588,          1.4971,          1.5346,          1.5669,          1.5980,          1.4133,          1.5915,          1.7889,          1.7571,          1.7130,          1.7774,        -39.9999,        -40.0002,        -40.0000,        -40.0000,        -39.9999,        -39.9985,        -40.0001,        -39.9988
,        3.075000,          1.7856,          1.4609,          1.7528,          1.7391,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5980,          1.4134,          1.5915,          1.7889,          1.7570,          1.7131,          1.7774,        -39.9998,        -40.0000,        -40.0000,        -40.0000,        -39.9996,        -39.9992,        -39.9999,        -39.9996
,        3.083333,          1.7857,          1.4609,          1.7528,          1.7391,          1.7776,          1.4589,          1.4971,          1.5346,          1.5669,          1.5979,          1.4134,          1.5915,          1.7889,          1.7571,          1.7131,          1.7774,        -40.0001,        -40.0001,        -39.9999,        -39.9996,        -40.0000,        -39.9995,        -39.9994,        -39.9995
,        3.091667,          1.7856,          1.4609,          1.7528,          1.7391,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4133,          1.5915,          1.7888,          1.7571,          1.7131,          1.7774,        -39.9999,        -40.0001,        -39.9995,        -40.0000,        -39.9997,        -39.9995,        -40.0002,        -39.9991
,        3.100000,          1.7856,          1.4610,          1.7529,          1.7390,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4133,          1.5915,          1.7888,          1.7571,          1.7130,          1.7774,        -39.9999,        -40.0000,        -40.0001,        -39.9999,        -39.9999,        -39.9994,        -39.9999,        -39.9997
,        3.108333,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4133,          1.5915,          1.7889,          1.7572,          1.7131,          1.7774,        -39.9998,        -39.9998,        -39.9998,        -40.0001,        -40.0000,        -39.9999,        -40.0002,        -39.9997
,        3.116667,          1.7856,          1.4609,          1.7529,          1.7391,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7889,          1.7571,          1.7130,          1.7774,        -39.9998,        -40.0000,        -39.9999,        -40.0003,        -40.0000,        -39.9996,        -40.0004,        -39.9986
,        3.125000,          1.7856,          1.4610,          1.7528,          1.7390,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5914,          1.7888,          1.7571,          1.7131,          1.7774,        -40.0000,        -39.9999,        -40.0002,        -39.9998,        -39.9999,        -40.0001,        -40.0004,        -39.9994
,        3.133333,          1.7856,          1.4610,          1.7528,          1.7390,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5914,          1.7888,          1.7571,          1.7130,          1.7774,        -40.0001,        -40.0001,        -40.0001,        -39.9998,        -40.0000,        -40.0001,        -40.0002,        -40.0011
,        3.141667,          1.7856,          1.4610,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7889,          1.7572,          1.7130,          1.7774,        -40.0000,        -40.0000,        -39.9998,        -40.0000,        -40.0001,        -39.9999,        -40.0001,        -39.9996
,        3.150000,          1.7856,          1.4610,          1.7529,          1.7391,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5980,          1.4133,          1.5915,          1.7889,          1.7572,          1.7131,          1.7774,        -39.9999,        -40.0001,        -40.0003,        -40.0001,        -40.0002,        -39.9997,        -39.9996,        -39.9995
,        3.158333,          1.7856,          1.4609,          1.7528,          1.7391,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4133,          1.5915,          1.7888,          1.7572,          1.7131,          1.7774,        -40.0001,        -40.0000,        -40.0003,        -40.0001,        -40.0004,        -40.0002,        -39.9999,        -39.9999
,        3.166667,          1.7856,          1.4609,          1.7529,          1.7391,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7889,          1.7572,          1.7130,          1.7774,        -40.0000,        -40.0002,        -40.0001,        -40.0002,        -40.0002,        -40.0001,        -39.9999,        -40.0004
,        3.175000,          1.7856,          1.4610,          1.7528,          1.7391,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4133,          1.5915,          1.7889,          1.7572,          1.7130,          1.7774,        -40.0002,        -39.9999,        -40.0001,        -40.0000,        -39.9997,        -39.9999,        -39.9994,        -40.0003
,        3.183333,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5980,          1.4134,          1.5915,          1.7889,          1.7571,          1.7130,          1.7774,        -39.9998,        -39.9998,        -40.0002,        -40.0000,        -40.0002,        -39.9998,        -39.9998,        -40.0003
,        3.191667,          1.7856,          1.4609,          1.7529,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7889,          1.7571,          1.7131,          1.7774,        -39.9999,        -40.0002,        -40.0000,        -40.0000,        -40.0001,        -40.0000,        -39.9997,        -39.9997
,        3.200000,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4133,          1.5915,          1.7889,          1.7571,          1.7130,          1.7774,        -40.0001,        -39.9998,        -40.0001,        -40.0001,        -40.0002,        -39.9999,        -40.0005,        -40.0006
,        3.208333,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5914,          1.7889,          1.7571,          1.7130,          1.7774,        -40.0002,        -40.0000,        -39.9997,        -40.0000,        -40.0000,        -40.0003,        -40.0003,        -40.0008
,        3.216667,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5347,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7572,          1.7131,          1.7774,        -40.0001,        -39.9999,        -40.0002,        -40.0000,        -40.0001,        -39.9999,        -40.0000,        -39.9991
,        3.225000,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7572,          1.7131,          1.7774,        -39.9999,        -39.9998,        -40.0001,        -39.9998,        -39.9999,        -39.9995,        -39.9998,        -39.9997
,        3.233333,          1.7856,          1.4609,          1.7528,          1.7391,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7571,          1.7131,          1.7774,        -40.0000,        -40.0000,        -40.0002,        -40.0003,        -40.0000,        -40.0001,        -39.9996,        -40.0000
,        3.241667,          1.7856,          1.4610,          1.7529,          1.7390,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5980,          1.4133,          1.5914,          1.7889,          1.7571,          1.7130,          1.7774,        -40.0001,        -40.0001,        -39.9998,        -40.0003,        -39.9999,        -39.9998,        -39.9999,        -39.9998
,        3.250000,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4133,          1.5914,          1.7888,          1.7572,          1.7131,          1.7774,        -39.9999,        -40.0001,        -40.0001,        -40.0002,        -39.9999,        -39.9999,        -40.0000,        -40.0004
,        3.258333,          1.7856,          1.4609,          1.7528,          1.7391,          1.7777,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7572,          1.7131,          1.7773,        -39.9998,        -40.0000,        -40.0000,        -40.0001,        -39.9999,        -39.9997,        -40.0000,        -39.9999
,        3.266667,          1.7856,          1.4610,          1.7529,          1.7391,          1.7776,          1.4588,          1.4971,          1.5347,          1.5668,          1.5979,          1.4134,          1.5915,          1.7889,          1.7571,          1.7131,          1.7774,        -39.9998,        -40.0001,        -40.0004,        -40.0003,        -40.0001,        -40.0001,        -39.9997,        -40.0004
,        3.275000,          1.7856,          1.4609,          1.7528,          1.7391,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5980,          1.4134,          1.5914,          1.7888,          1.7571,          1.7131,          1.7773,        -39.9997,        -40.0001,        -40.0001,        -39.9999,        -39.9999,        -40.0001,        -40.0002,        -40.0010
,        3.283333,          1.7856,          1.4610,          1.7528,          1.7390,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7889,          1.7571,          1.7130,          1.7774,        -39.9999,        -40.0003,        -39.9997,        -40.0001,        -40.0000,        -40.0000,        -40.0004,        -39.9999
,        3.291667,          1.7856,          1.4610,          1.7528,          1.7391,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7889,          1.7570,          1.7130,          1.7774,        -40.0000,        -40.0001,        -39.9997,        -39.9999,        -40.0002,        -39.9997,        -39.9999,        -39.9997
,        3.300000,          1.7856,          1.4610,          1.7528,          1.7391,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5914,          1.7888,          1.7571,          1.7131,          1.7774,        -40.0000,        -40.0003,        -40.0001,        -39.9999,        -39.9999,        -40.0000,        -39.9997,        -40.0001
,        3.308333,          1.7856,          1.4609,          1.7529,          1.7390,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7571,          1.7131,          1.7774,        -39.9997,        -40.0000,        -39.9996,        -40.0002,        -39.9998,        -40.0000,        -39.9996,        -40.0001
,        3.316667,          1.7856,          1.4610,          1.7529,          1.7391,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5914,          1.7888,          1.7571,          1.7131,          1.7774,        -39.9999,        -40.0001,        -39.9999,        -39.9999,        -39.9998,        -40.0001,        -39.9997,        -39.9997
,        3.325000,          1.7856,          1.4609,          1.7528,          1.7391,          1.7776,          1.4589,          1.4970,          1.5346,          1.5668,          1.5979,          1.4133,          1.5915,          1.7889,          1.7571,          1.7131,          1.7774,        -40.0000,        -40.0001,        -40.0001,        -40.0002,        -40.0000,        -40.0001,        -40.0002,        -40.0013
,        3.333333,          1.7856,          1.4610,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7571,          1.7131,          1.7774,        -39.9997,        -40.0002,        -39.9997,        -40.0000,        -40.0000,        -40.0000,        -39.9994,        -39.9994
,        3.341667,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4133,          1.5915,          1.7889,          1.7571,          1.7131,          1.7774,        -40.0002,        -40.0000,        -40.0003,        -40.0000,        -39.9998,        -39.9995,        -40.0000,        -40.0003
,        3.350000,          1.7856,          1.4610,          1.7529,          1.7390,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5914,          1.7888,          1.7571,          1.7131,          1.7774,        -39.9999,        -40.0002,        -39.9999,        -40.0001,        -40.0003,        -40.0002,        -40.0003,        -39.9983
,        3.358333,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7889,          1.7571,          1.7131,          1.7774,        -39.9999,        -40.0002,        -40.0000,        -40.0000,        -40.0001,        -39.9999,        -40.0001,        -40.0003
,        3.366667,          1.7856,          1.4609,          1.7528,          1.7391,          1.7776,          1.4589,          1.4971,          1.5347,          1.5668,          1.5979,          1.4133,          1.5914,          1.7888,          1.7571,          1.7131,          1.7774,        -39.9998,        -40.0004,        -39.9997,        -40.0002,        -40.0000,        -39.9995,        -40.0003,        -39.9994
,        3.375000,          1.7856,          1.4610,          1.7528,          1.7390,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4133,          1.5914,          1.7888,          1.7571,          1.7131,          1.7773,        -40.0000,        -39.9998,        -39.9999,        -39.9998,        -40.0002,        -39.9999,        -40.0001,        -40.0006
,        3.383333,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5914,          1.7889,          1.7571,          1.7131,          1.7774,        -40.0003,        -40.0002,        -39.9997,        -40.0002,        -40.0001,        -40.0000,        -39.9998,        -40.0011
,        3.391667,          1.7856,          1.4609,          1.7529,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4133,          1.5915,          1.7888,          1.7571,          1.7131,          1.7774,        -39.9997,        -40.0000,        -40.0000,        -40.0001,        -40.0001,        -39.9997,        -39.9996,        -39.9997
,        3.400000,          1.7856,          1.4609,          1.7529,          1.7391,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4133,          1.5914,          1.7889,          1.7569,          1.7131,          1.7774,        -40.0000,        -40.0000,        -40.0000,        -40.0002,        -40.0000,        -39.9999,        -39.9998,        -40.0011
,        3.408333,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7889,          1.7570,          1.7130,          1.7774,        -39.9995,        -39.9999,        -39.9997,        -40.0001,        -40.0002,        -39.9999,        -39.9994,        -40.0003
,        3.416667,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5669,          1.5979,          1.4134,          1.5914,          1.7888,          1.7571,          1.7130,          1.7773,        -40.0000,        -40.0003,        -40.0002,        -39.9997,        -40.0001,        -40.0003,        -39.9996,        -40.0001
,        3.425000,          1.7856,          1.4609,          1.7529,          1.7391,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7571,          1.7131,          1.7773,        -39.9999,        -40.0000,        -40.0002,        -40.0000,        -40.0001,        -39.9999,        -40.0004,        -40.0009
,        3.433333,          1.7856,          1.4610,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7889,          1.7570,          1.7131,          1.7774,        -39.9997,        -39.9997,        -39.9996,        -40.0002,        -40.0002,        -40.0001,        -39.9995,        -39.9999
,        3.441667,          1.7856,          1.4610,          1.7529,          1.7390,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7889,          1.7570,          1.7131,          1.7774,        -39.9997,        -39.9997,        -39.9999,        -40.0001,        -40.0002,        -39.9999,        -39.9998,        -39.9999
,        3.450000,          1.7856,          1.4610,          1.7529,          1.7391,          1.7777,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7572,          1.7132,          1.7774,        -40.0004,        -40.0002,        -40.0001,        -39.9999,        -39.9999,        -39.9999,        -39.9991,        -39.9999
,        3.458333,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7889,          1.7572,          1.7131,          1.7774,        -39.9998,        -39.9998,        -40.0002,        -40.0001,        -40.0002,        -40.0000,        -39.9999,        -39.9997
,        3.466667,          1.7856,          1.4609,          1.7529,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7571,          1.7131,          1.7774,        -40.0000,        -39.9998,        -40.0002,        -40.0001,        -39.9998,        -39.9999,        -40.0001,        -40.0008
,        3.475000,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5914,          1.7888,          1.7572,          1.7131,          1.7774,        -40.0001,        -39.9999,        -40.0002,        -40.0000,        -40.0002,        -40.0002,        -39.9995,        -39.9998
,        3.483333,          1.7856,          1.4610,          1.7529,          1.7390,          1.7776,          1.4589,          1.4970,          1.5346,          1.5668,          1.5979,          1.4134,          1.5914,          1.7888,          1.7570,          1.7131,          1.7774,        -40.0000,        -39.9999,        -39.9999,        -40.0000,        -39.9998,        -40.0000,        -39.9995,        -39.9991
,        3.491667,          1.7856,          1.4610,          1.7528,          1.7391,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7572,          1.7131,          1.7774,        -40.0000,        -40.0001,        -39.9999,        -40.0001,        -39.9999,        -40.0000,        -39.9993,        -40.0009
,        3.500000,          1.7856,          1.4609,          1.7529,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7571,          1.7131,          1.7774,        -40.0001,        -39.9998,        -40.0001,        -40.0000,        -40.0000,        -39.9998,        -39.9997,        -40.0008
,        3.508333,          1.7856,          1.4610,          1.7528,          1.7391,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5914,          1.7889,          1.7572,          1.7130,          1.7774,        -39.9999,        -40.0000,        -40.0000,        -40.0002,        -39.9998,        -39.9999,        -39.9993,        -40.0003
,        3.516667,          1.7856,          1.4610,          1.7528,          1.7391,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4133,          1.5915,          1.7888,          1.7569,          1.7131,          1.7774,        -39.9999,        -40.0002,        -40.0000,        -40.0000,        -39.9998,        -39.9997,        -39.9995,        -39.9999
,        3.525000,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7568,          1.7130,          1.7774,        -39.9999,        -40.0000,        -39.9998,        -39.9998,        -39.9999,        -40.0003,        -39.9999,        -39.9996
,        3.533333,          1.7856,          1.4609,          1.7529,          1.7390,          1.7777,          1.4589,          1.4970,          1.5346,          1.5668,          1.5979,          1.4134,          1.5914,          1.7889,          1.7570,          1.7132,          1.7773,        -40.0000,        -39.9998,        -39.9999,        -40.0001,        -40.0002,        -39.9998,        -39.9994,        -39.9995
,        3.541667,          1.7856,          1.4609,          1.7528,          1.7391,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5980,          1.4134,          1.5914,          1.7889,          1.7571,          1.7132,          1.7774,        -40.0001,        -39.9998,        -40.0003,        -40.0000,        -40.0000,        -40.0002,        -39.9996,        -39.9994
,        3.550000,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5980,          1.4134,          1.5914,          1.7889,          1.7570,          1.7133,          1.7774,        -40.0000,        -40.0001,        -40.0000,        -40.0000,        -40.0004,        -39.9999,        -40.0000,        -40.0010
,        3.558333,          1.7856,          1.4609,          1.7528,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7572,          1.7132,          1.7774,        -40.0002,        -39.9999,        -40.0003,        -40.0000,        -40.0000,        -39.9996,        -39.9999,        -39.9988
,        3.566667,          1.7856,          1.4610,          1.7528,          1.7391,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4133,          1.5915,          1.7888,          1.7569,          1.7132,          1.7774,        -40.0000,        -39.9998,        -40.0001,        -39.9999,        -40.0000,        -40.0001,        -39.9998,        -39.9986
,        3.575000,          1.7856,          1.4609,          1.7528,          1.7391,          1.7777,          1.4589,          1.4970,          1.5346,          1.5668,          1.5979,          1.4134,          1.5914,          1.7888,          1.7571,          1.7131,          1.7774,        -40.0003,        -40.0001,        -39.9997,        -40.0000,        -40.0003,        -40.0002,        -40.0004,        -40.0001
,        3.583333,          1.7856,          1.4609,          1.7529,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5914,          1.7888,          1.7570,          1.7131,          1.7774,        -40.0002,        -40.0000,        -39.9999,        -39.9998,        -39.9999,        -39.9997,        -39.9989,        -40.0008
,        3.591667,          1.7856,          1.4609,          1.7529,          1.7391,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7569,          1.7132,          1.7774,        -39.9998,        -40.0000,        -40.0000,        -40.0001,        -40.0000,        -39.9999,        -40.0005,        -40.0000
,        3.600000,          1.7856,          1.4610,          1.7529,          1.7391,          1.7776,          1.4588,          1.4971,          1.5347,          1.5668,          1.5979,          1.4133,          1.5915,          1.7889,          1.7569,          1.7132,          1.7774,        -39.9998,        -40.0000,        -39.9998,        -39.9997,        -40.0000,        -40.0001,        -39.9996,        -39.9988
,        3.608333,          1.7856,          1.4610,          1.7529,          1.7390,          1.7776,          1.4588,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7889,          1.7567,          1.7130,          1.7774,        -39.9998,        -40.0000,        -40.0001,        -40.0000,        -40.0001,        -40.0003,        -40.0004,        -39.9981
,        3.616667,          1.7856,          1.4609,          1.7529,          1.7390,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5915,          1.7888,          1.7568,          1.7134,          1.7774,        -40.0003,        -40.0003,        -40.0001,        -40.0001,        -40.0001,        -40.0000,        -39.9992,        -39.9987
,        3.625000,          1.7856,          1.4610,          1.7529,          1.7391,          1.7776,          1.4589,          1.4971,          1.5346,          1.5668,          1.5979,          1.4134,          1.5914,          1.7889,          1.7567,          1.7132,          1.7773,        -40.0001,        -40.0001,        -40.0002,        -40.0000,        -40.0000,        -40.0001,        -39.9999,        -40.0004
